source,target,stds,path,dis,sl,weight
cc4ddef5bbbe48ebb605141b347c4ed1,cc4ddef5bbbe48ebb605141b347c4ed1,32,67,0,1,1.444096072
cc4ddef5bbbe48ebb605141b347c4ed1,d313cec988a84645bee413e8d4724a4b,16,16,2,0,0.951402278
cc4ddef5bbbe48ebb605141b347c4ed1,f03480cf4eba413194d7af52fc0e7f28,16,16,-4,0,0.951402278
cd1d828f1a694b87913a7ea66c23803e,9176a3c2b4d2465fa8b0c67096c2a97e,29,29,1,0,1.076990892
cd1d828f1a694b87913a7ea66c23803e,a2becd407db34b189200a32546d9d569,2,2,-4,0,0.816153001
cd1d828f1a694b87913a7ea66c23803e,b534b89233134e30a9b5645138bfa9ee,1,1,-38,0,0.806492338
cd1d828f1a694b87913a7ea66c23803e,cd1d828f1a694b87913a7ea66c23803e,32,90,0,1,1.666291313
cd1d828f1a694b87913a7ea66c23803e,dd76e1861dc9461c830888729d091ee0,1,1,-1,0,0.806492338
cd4532ad48034873ba8bce2aac0c9808,6c5ad271a44743479bfaea29b1db8d02,1,1,6,0,0.806492338
cd4532ad48034873ba8bce2aac0c9808,779f9ddd1fd14d1e9e69f72219a1fdbd,22,22,-16,0,1.009366253
cd4532ad48034873ba8bce2aac0c9808,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,23,0,0.806492338
cd4532ad48034873ba8bce2aac0c9808,b613861cecf84ffcab01afb23f660475,1,1,-136,0,0.806492338
cd4532ad48034873ba8bce2aac0c9808,cd4532ad48034873ba8bce2aac0c9808,32,45,0,1,1.231561494
cd4532ad48034873ba8bce2aac0c9808,dc60696c76a74368a60f72246e47700d,1,1,22,0,0.806492338
cd4532ad48034873ba8bce2aac0c9808,df1de691dafe4549a18a4398ee9dfaf9,10,10,2,0,0.893438302
cf4c280bad6a43e6b131d8385ef9ef3f,0c7262dff33c4087bc660ccf40f92f9c,2,3,-15,0,0.825813663
cf4c280bad6a43e6b131d8385ef9ef3f,139b097acfca451689d80c9c6eebdf7b,1,1,-6,0,0.806492338
cf4c280bad6a43e6b131d8385ef9ef3f,2024b4885bd14338a39b7b509acbbd02,1,1,-2,0,0.806492338
cf4c280bad6a43e6b131d8385ef9ef3f,362fcb0699a14845ab29b2340093e528,1,1,-10,0,0.806492338
cf4c280bad6a43e6b131d8385ef9ef3f,4a29443515bb404cb8924e1c60a63b73,1,1,101,0,0.806492338
cf4c280bad6a43e6b131d8385ef9ef3f,b42cc17b7de840f181a704558d0bc845,3,3,-9,0,0.825813663
cf4c280bad6a43e6b131d8385ef9ef3f,c3f63fe50d8e487c86bf8ef76c9cadd3,1,1,1,0,0.806492338
cf4c280bad6a43e6b131d8385ef9ef3f,d7f13c8d63ec4e2aa673fbb9cf9c6933,1,1,22,0,0.806492338
cf4c280bad6a43e6b131d8385ef9ef3f,ea38cc0e6e6e41edbabf210220808bf9,1,2,-5,0,0.816153001
cfa457d1743848e4bb5e4beced6448ed,0c7262dff33c4087bc660ccf40f92f9c,1,1,-200,0,0.806492338
cfa457d1743848e4bb5e4beced6448ed,30ead9794d4847abaf222ca966cc8630,18,18,-21,0,0.970723603
cfa457d1743848e4bb5e4beced6448ed,b71bac264efb4abd97015447bd490db6,12,14,1,0,0.932080952
cfa457d1743848e4bb5e4beced6448ed,cfa457d1743848e4bb5e4beced6448ed,32,39,0,1,1.173597518
cfa457d1743848e4bb5e4beced6448ed,d6d02b6ef04e4f17805504500b8ce441,1,1,6,0,0.806492338
d03cb855c70044cf8c35d9ec0de696e3,0b04c8e2f86d48c7aeb7e225819cd32b,1,1,10,0,0.806492338
d03cb855c70044cf8c35d9ec0de696e3,1c6721b1f63f4d30ba7746ea8af02a52,25,38,-3,0,1.163936856
d03cb855c70044cf8c35d9ec0de696e3,2ab1535aac1346ba8801535bf729ef37,9,12,5,0,0.912759627
d03cb855c70044cf8c35d9ec0de696e3,5152833676bf4c6cb317060be10f68db,1,1,4,0,0.806492338
d03cb855c70044cf8c35d9ec0de696e3,77ecef8eff6b4a2caea7707669bf7475,2,2,-2,0,0.816153001
d03cb855c70044cf8c35d9ec0de696e3,8b9ae98743bd4d4a8a87dff1c1244211,26,55,3,0,1.32816812
d03cb855c70044cf8c35d9ec0de696e3,a49a937d6896486d9a5396654abcf2e1,28,30,2,0,1.086651555
d03cb855c70044cf8c35d9ec0de696e3,d03cb855c70044cf8c35d9ec0de696e3,13,22,0,1,1.009366253
d03cb855c70044cf8c35d9ec0de696e3,f7906d6f59b9489a91d2ef40db5a474d,5,7,-1,0,0.864456314
d0a8f74af98642fe8360d22c42e45117,0c4079457ede49e3aeb5e86ed84bdf35,31,31,-7,0,1.096312217
d0a8f74af98642fe8360d22c42e45117,38aea304b4fa46e1b29bb72f5cea4c93,1,1,-5,0,0.806492338
d0a8f74af98642fe8360d22c42e45117,d0a8f74af98642fe8360d22c42e45117,32,85,0,1,1.617988
d0a8f74af98642fe8360d22c42e45117,fe49f8054b374a0ea4bb266ed135ff62,1,1,-1,0,0.806492338
d0c74f735e024943943e40333d6d337f,12aa6e1672ac4e7aa6449a7a8609cd72,3,5,6,0,0.845134989
d0c74f735e024943943e40333d6d337f,140d5b27b8574befad82c0a013b59dfa,1,1,23,0,0.806492338
d0c74f735e024943943e40333d6d337f,309ccf3cc4fe429d9bfbaef53d3fa479,2,2,9,0,0.816153001
d0c74f735e024943943e40333d6d337f,35adfa5d923046aebabfefd98f35ff05,2,2,3,0,0.816153001
d0c74f735e024943943e40333d6d337f,67a089198fcb4e1c8f2385786c2b296f,4,4,-12,0,0.835474326
d0c74f735e024943943e40333d6d337f,6e13d61a7bdb44bca949c9f86fab3be5,2,2,-4,0,0.816153001
d0c74f735e024943943e40333d6d337f,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,109,0,0.806492338
d0c74f735e024943943e40333d6d337f,78f30e4dcac84e3cbea8b2cc6e0d62b3,2,2,8,0,0.816153001
d0c74f735e024943943e40333d6d337f,983f8ff320594b279a7f4a6fe132f9c5,30,31,2,0,1.096312217
d0c74f735e024943943e40333d6d337f,a0a418b8540d479fa6e0f653b701da8b,1,1,13,0,0.806492338
d0c74f735e024943943e40333d6d337f,a1f2f12debe5432fb7a70bcd12bacfb9,4,4,7,0,0.835474326
d0c74f735e024943943e40333d6d337f,b534b89233134e30a9b5645138bfa9ee,5,6,-10,0,0.854795651
d0c74f735e024943943e40333d6d337f,b6f8a98476224da1b40e555ececc7ed8,1,1,4,0,0.806492338
d0c74f735e024943943e40333d6d337f,d0c74f735e024943943e40333d6d337f,25,46,0,1,1.241222157
d0c74f735e024943943e40333d6d337f,d9c8d8c444a64dadbbb508652c721e17,17,24,-5,0,1.028687579
d0c74f735e024943943e40333d6d337f,f924752d8a1149668870b1e7698486f7,13,19,-1,0,0.980384266
d0c74f735e024943943e40333d6d337f,fc0e049d56024bc9a02c9a9c435c3df7,1,1,-13,0,0.806492338
d18a9ea32855445f8736581f5cb119ce,140d5b27b8574befad82c0a013b59dfa,2,2,-8,0,0.816153001
d18a9ea32855445f8736581f5cb119ce,18fd01350bd5434ca636d59a599d768a,2,2,4,0,0.816153001
d18a9ea32855445f8736581f5cb119ce,1b4550d0dab04078b3bf08a655345bdc,1,1,291,0,0.806492338
d18a9ea32855445f8736581f5cb119ce,67a089198fcb4e1c8f2385786c2b296f,1,1,-43,0,0.806492338
d18a9ea32855445f8736581f5cb119ce,6a9f0ef185fb47f0937e29daa1c71ed5,7,12,8,0,0.912759627
d18a9ea32855445f8736581f5cb119ce,a2becd407db34b189200a32546d9d569,1,1,-7,0,0.806492338
d18a9ea32855445f8736581f5cb119ce,ae5ac430ea254e708a6f5deaaf7464ae,6,7,2,0,0.864456314
d18a9ea32855445f8736581f5cb119ce,d18a9ea32855445f8736581f5cb119ce,2,2,0,1,0.816153001
d18a9ea32855445f8736581f5cb119ce,d646286c8051419bbc2e31dd1db55ca8,4,4,-15,0,0.835474326
d18a9ea32855445f8736581f5cb119ce,e20db35ced8544ddac5bc3839145e463,1,1,9,0,0.806492338
d18a9ea32855445f8736581f5cb119ce,f564483cbd7a407681aa2fcca518cf5f,30,31,3,0,1.096312217
d313cec988a84645bee413e8d4724a4b,08111f75e22d409998cf8b85bd431f0a,1,1,-50,0,0.806492338
d313cec988a84645bee413e8d4724a4b,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,114,0,0.806492338
d313cec988a84645bee413e8d4724a4b,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,84,0,0.806492338
d313cec988a84645bee413e8d4724a4b,3434c10e561d488a914e0f7d71907abd,1,1,147,0,0.806492338
d313cec988a84645bee413e8d4724a4b,4a29443515bb404cb8924e1c60a63b73,1,1,127,0,0.806492338
d313cec988a84645bee413e8d4724a4b,67a089198fcb4e1c8f2385786c2b296f,2,2,-119,0,0.816153001
d313cec988a84645bee413e8d4724a4b,6c5ad271a44743479bfaea29b1db8d02,1,1,-15,0,0.806492338
d313cec988a84645bee413e8d4724a4b,779f9ddd1fd14d1e9e69f72219a1fdbd,1,1,-37,0,0.806492338
d313cec988a84645bee413e8d4724a4b,78adeee1fa2c4fe0bc73f7bca9fcee86,5,8,2,0,0.874116977
d313cec988a84645bee413e8d4724a4b,b71bac264efb4abd97015447bd490db6,1,1,212,0,0.806492338
d313cec988a84645bee413e8d4724a4b,d313cec988a84645bee413e8d4724a4b,30,185,0,1,2.584054263
d313cec988a84645bee413e8d4724a4b,d6d02b6ef04e4f17805504500b8ce441,1,1,217,0,0.806492338
d313cec988a84645bee413e8d4724a4b,dc60696c76a74368a60f72246e47700d,30,32,1,0,1.10597288
d313cec988a84645bee413e8d4724a4b,df1de691dafe4549a18a4398ee9dfaf9,11,18,-19,0,0.970723603
d313cec988a84645bee413e8d4724a4b,f03480cf4eba413194d7af52fc0e7f28,21,29,-6,0,1.076990892
d313cec988a84645bee413e8d4724a4b,f4ce60b4a944484082ccb701b48b3da1,5,8,-1,0,0.874116977
d313cec988a84645bee413e8d4724a4b,f902b0f41b544d4dbf79664fd233648d,3,3,-12,0,0.825813663
d391c8b6e56a43a7b654e9dee02d904b,00ae5f0c51874a73a41ebea838d95682,29,57,-2,0,1.347489446
d391c8b6e56a43a7b654e9dee02d904b,08111f75e22d409998cf8b85bd431f0a,1,1,5,0,0.806492338
d391c8b6e56a43a7b654e9dee02d904b,139b097acfca451689d80c9c6eebdf7b,1,1,75,0,0.806492338
d391c8b6e56a43a7b654e9dee02d904b,3cbcea2be0984e7dbd5a48195af10ce7,1,1,62,0,0.806492338
d391c8b6e56a43a7b654e9dee02d904b,4280927ec4d643238aa49c32f9e06c6c,7,12,6,0,0.912759627
d391c8b6e56a43a7b654e9dee02d904b,6111116566fc4fd9abba409322bea245,29,30,1,0,1.086651555
d391c8b6e56a43a7b654e9dee02d904b,62bff51286ef4f348717a3cf6fe2318f,1,1,17,0,0.806492338
d391c8b6e56a43a7b654e9dee02d904b,66baf19b6b904b70922329068c63746d,1,1,273,0,0.806492338
d391c8b6e56a43a7b654e9dee02d904b,67a089198fcb4e1c8f2385786c2b296f,2,3,-64,0,0.825813663
d391c8b6e56a43a7b654e9dee02d904b,73039f8c1eb9409cb4caee2cf968001e,14,26,-3,0,1.048008904
d391c8b6e56a43a7b654e9dee02d904b,a81b2235cb9c499eb9ea8ee0a8dd9725,1,1,2,0,0.806492338
d391c8b6e56a43a7b654e9dee02d904b,d391c8b6e56a43a7b654e9dee02d904b,32,574,0,1,6.342052029
d391c8b6e56a43a7b654e9dee02d904b,d646286c8051419bbc2e31dd1db55ca8,1,1,-36,0,0.806492338
d391c8b6e56a43a7b654e9dee02d904b,e20db35ced8544ddac5bc3839145e463,13,14,-12,0,0.932080952
d4c3b003e8274e429d2fa688d73fde6d,0c7262dff33c4087bc660ccf40f92f9c,1,2,147,0,0.816153001
d4c3b003e8274e429d2fa688d73fde6d,16593e49f7584ef286ebbfc96d4cbfcc,1,1,294,0,0.806492338
d4c3b003e8274e429d2fa688d73fde6d,231c15562ab8497daeb55e56acf3b35c,1,1,71,0,0.806492338
d4c3b003e8274e429d2fa688d73fde6d,56586aa865414f538729c7f7735d2bc6,1,1,-10,0,0.806492338
d4c3b003e8274e429d2fa688d73fde6d,5bc03c8f16354d04bd51f5bb93559ad3,4,4,4,0,0.835474326
d4c3b003e8274e429d2fa688d73fde6d,64d48c6c9c7940639a932219a6c87198,1,1,18,0,0.806492338
d4c3b003e8274e429d2fa688d73fde6d,67a089198fcb4e1c8f2385786c2b296f,3,3,17,0,0.825813663
d4c3b003e8274e429d2fa688d73fde6d,83d42d95cd844fc093fc09cee250edb8,1,1,443,0,0.806492338
d4c3b003e8274e429d2fa688d73fde6d,94cecc3f1e7d484b8e068e79241dfd73,1,1,259,0,0.806492338
d4c3b003e8274e429d2fa688d73fde6d,9afd71a5298d4333b6849dfce1b9422c,4,4,-4,0,0.835474326
d4c3b003e8274e429d2fa688d73fde6d,a23ae40d7a9e4ee4828cc06415a3218c,1,1,5,0,0.806492338
d4c3b003e8274e429d2fa688d73fde6d,a49d1bb4328949299686242fd0be5584,2,2,-1,0,0.816153001
d4c3b003e8274e429d2fa688d73fde6d,a9ae0a3c070d455bb4369a8996313336,1,1,92,0,0.806492338
d4c3b003e8274e429d2fa688d73fde6d,b2f0d654738f48158edff28e8d3a546e,1,1,427,0,0.806492338
d4c3b003e8274e429d2fa688d73fde6d,b613861cecf84ffcab01afb23f660475,4,6,-21,0,0.854795651
d4c3b003e8274e429d2fa688d73fde6d,b7719e26494940efa49512aedd0aac79,27,53,-2,0,1.308846795
d4c3b003e8274e429d2fa688d73fde6d,c33c17be71ae4d588da7369472e5bb1b,1,1,12,0,0.806492338
d4c3b003e8274e429d2fa688d73fde6d,d4c3b003e8274e429d2fa688d73fde6d,26,68,0,1,1.453756735
d4c3b003e8274e429d2fa688d73fde6d,d4f45188d3c84a02ba08454e6403a818,7,11,2,0,0.903098964
d4c3b003e8274e429d2fa688d73fde6d,daf8890a3c354459b8a962529aceb072,1,1,-3,0,0.806492338
d4c3b003e8274e429d2fa688d73fde6d,fc0e049d56024bc9a02c9a9c435c3df7,2,2,16,0,0.816153001
d4f45188d3c84a02ba08454e6403a818,512364d4619742bb9e4e531f07ceaed7,1,1,427,0,0.806492338
d4f45188d3c84a02ba08454e6403a818,5bc03c8f16354d04bd51f5bb93559ad3,1,1,2,0,0.806492338
d4f45188d3c84a02ba08454e6403a818,93679be414554a11b1893002f2229a93,1,1,11,0,0.806492338
d4f45188d3c84a02ba08454e6403a818,9afd71a5298d4333b6849dfce1b9422c,1,1,-6,0,0.806492338
d4f45188d3c84a02ba08454e6403a818,a49d1bb4328949299686242fd0be5584,6,8,-3,0,0.874116977
d4f45188d3c84a02ba08454e6403a818,b7719e26494940efa49512aedd0aac79,3,6,-4,0,0.854795651
d4f45188d3c84a02ba08454e6403a818,d4c3b003e8274e429d2fa688d73fde6d,32,73,-2,0,1.502060048
d4f45188d3c84a02ba08454e6403a818,d4f45188d3c84a02ba08454e6403a818,1,1,0,1,0.806492338
d546341988904f069cfa86b21457d9d9,00f61990949545828dd12f1303d47504,7,8,5,0,0.874116977
d546341988904f069cfa86b21457d9d9,0c7262dff33c4087bc660ccf40f92f9c,3,3,-82,0,0.825813663
d546341988904f069cfa86b21457d9d9,1ebf23f9d994469a85206e4c7b1bf5f5,1,1,-6,0,0.806492338
d546341988904f069cfa86b21457d9d9,28c171777c52431ab6b925073bd63d46,29,30,13,0,1.086651555
d546341988904f069cfa86b21457d9d9,2ae94c0cea4d480a9d5dca8fb1d7b542,4,7,-9,0,0.864456314
d546341988904f069cfa86b21457d9d9,30c9ba177afc49a695625d2bdec40207,1,1,-1,0,0.806492338
d546341988904f069cfa86b21457d9d9,44240778a97c4af0937817499b75707b,1,1,18,0,0.806492338
d546341988904f069cfa86b21457d9d9,6e83e23f56544a19b94067c1c558d9c0,2,3,-4,0,0.825813663
d546341988904f069cfa86b21457d9d9,79f7845465cc4ed19d8e4f1429541be0,1,1,3,0,0.806492338
d546341988904f069cfa86b21457d9d9,7aa76d3e993840d8805f097cbdbcd44b,1,1,10,0,0.806492338
d546341988904f069cfa86b21457d9d9,c6fd49b485cc4874b0bbdd9c6171e09c,1,1,17,0,0.806492338
d546341988904f069cfa86b21457d9d9,d546341988904f069cfa86b21457d9d9,1,1,0,1,0.806492338
d546341988904f069cfa86b21457d9d9,d989ebcfc12a4b669f0100dc1aa14f1e,16,33,4,0,1.115633542
d546341988904f069cfa86b21457d9d9,fa235f0f364d47e4ae1c87f47bf8e6ba,4,4,1,0,0.835474326
d5ae8642e15b46b8bd298b02274d4e9c,0fcbc3ca07b144138b8d85da581f09a8,1,1,2,0,0.806492338
d5ae8642e15b46b8bd298b02274d4e9c,9da37c6210b1416b8079c274f70bf600,2,2,82,0,0.816153001
d5ae8642e15b46b8bd298b02274d4e9c,a0d10309a2dd456289147f84be9d37f9,32,32,1,0,1.10597288
d5ae8642e15b46b8bd298b02274d4e9c,d5ae8642e15b46b8bd298b02274d4e9c,31,41,0,1,1.192918844
d5e8e2bd12a2466b9d6d90855f0eb079,017d7ca8e0394b91aaadc9574df2202c,32,34,-5,0,1.125294205
d5e8e2bd12a2466b9d6d90855f0eb079,d5e8e2bd12a2466b9d6d90855f0eb079,32,73,0,1,1.502060048
d646286c8051419bbc2e31dd1db55ca8,00ae5f0c51874a73a41ebea838d95682,4,4,34,0,0.835474326
d646286c8051419bbc2e31dd1db55ca8,0c7262dff33c4087bc660ccf40f92f9c,1,1,102,0,0.806492338
d646286c8051419bbc2e31dd1db55ca8,140d5b27b8574befad82c0a013b59dfa,10,14,7,0,0.932080952
d646286c8051419bbc2e31dd1db55ca8,1febb706d7a34005ae8711ed49c76e64,10,10,27,0,0.893438302
d646286c8051419bbc2e31dd1db55ca8,267f883678b24aed855fde42524975d9,22,22,4,0,1.009366253
d646286c8051419bbc2e31dd1db55ca8,35eb641ad1d845bbba54915bce75a962,1,1,30,0,0.806492338
d646286c8051419bbc2e31dd1db55ca8,42fb58708eaf4e5daa82bfca61b6f5fd,1,1,20,0,0.806492338
d646286c8051419bbc2e31dd1db55ca8,58c22b011d0f4c2ea6d13615edbb9eeb,1,1,10,0,0.806492338
d646286c8051419bbc2e31dd1db55ca8,67a089198fcb4e1c8f2385786c2b296f,6,7,-28,0,0.864456314
d646286c8051419bbc2e31dd1db55ca8,6a9f0ef185fb47f0937e29daa1c71ed5,15,20,23,0,0.990044928
d646286c8051419bbc2e31dd1db55ca8,73039f8c1eb9409cb4caee2cf968001e,1,1,33,0,0.806492338
d646286c8051419bbc2e31dd1db55ca8,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,93,0,0.806492338
d646286c8051419bbc2e31dd1db55ca8,7af822066add4e7f8e007e4eee31a8bf,3,3,-2,0,0.825813663
d646286c8051419bbc2e31dd1db55ca8,9176a3c2b4d2465fa8b0c67096c2a97e,1,1,13,0,0.806492338
d646286c8051419bbc2e31dd1db55ca8,a2becd407db34b189200a32546d9d569,32,63,8,0,1.405453422
d646286c8051419bbc2e31dd1db55ca8,ae5ac430ea254e708a6f5deaaf7464ae,5,5,17,0,0.845134989
d646286c8051419bbc2e31dd1db55ca8,b534b89233134e30a9b5645138bfa9ee,18,33,-26,0,1.115633542
d646286c8051419bbc2e31dd1db55ca8,c33c17be71ae4d588da7369472e5bb1b,1,1,-33,0,0.806492338
d646286c8051419bbc2e31dd1db55ca8,d18a9ea32855445f8736581f5cb119ce,5,5,15,0,0.845134989
d646286c8051419bbc2e31dd1db55ca8,d391c8b6e56a43a7b654e9dee02d904b,1,1,36,0,0.806492338
d646286c8051419bbc2e31dd1db55ca8,d646286c8051419bbc2e31dd1db55ca8,17,28,0,1,1.067330229
d646286c8051419bbc2e31dd1db55ca8,e20db35ced8544ddac5bc3839145e463,26,59,24,0,1.366810771
d646286c8051419bbc2e31dd1db55ca8,f564483cbd7a407681aa2fcca518cf5f,3,3,18,0,0.825813663
d646286c8051419bbc2e31dd1db55ca8,f924752d8a1149668870b1e7698486f7,1,1,-17,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,070600601c4c439288445d2f0724807d,1,1,62,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,0c7262dff33c4087bc660ccf40f92f9c,1,1,-206,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,0d987bed3ffa4ed0b9a2e62e97b7b30f,3,3,-103,0,0.825813663
d6d02b6ef04e4f17805504500b8ce441,18d3b836dd804224883cc9180b60a8e1,1,1,12,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,1b4550d0dab04078b3bf08a655345bdc,1,1,-2,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,-133,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,30ead9794d4847abaf222ca966cc8630,1,1,-27,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,3434c10e561d488a914e0f7d71907abd,4,4,-70,0,0.835474326
d6d02b6ef04e4f17805504500b8ce441,3c8a22d2f9c146ea956609e3ed4f2559,1,1,30,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,3cbcea2be0984e7dbd5a48195af10ce7,2,2,-210,0,0.816153001
d6d02b6ef04e4f17805504500b8ce441,4a29443515bb404cb8924e1c60a63b73,8,23,-90,0,1.019026916
d6d02b6ef04e4f17805504500b8ce441,4e51676dc72045d99c19b9fa7b22f8bc,1,1,-346,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,66baf19b6b904b70922329068c63746d,26,51,1,0,1.28952547
d6d02b6ef04e4f17805504500b8ce441,67a089198fcb4e1c8f2385786c2b296f,1,1,-336,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,8d448d625b024c82a5eb240bbd7431d6,9,14,-1,0,0.932080952
d6d02b6ef04e4f17805504500b8ce441,94cecc3f1e7d484b8e068e79241dfd73,1,1,-94,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,a9ac840f098c4bd0a2ee896214ce29cd,1,1,-207,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,b2f0d654738f48158edff28e8d3a546e,2,2,74,0,0.816153001
d6d02b6ef04e4f17805504500b8ce441,b613861cecf84ffcab01afb23f660475,1,1,-374,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,b71bac264efb4abd97015447bd490db6,23,72,-5,0,1.492399385
d6d02b6ef04e4f17805504500b8ce441,b7719e26494940efa49512aedd0aac79,2,2,-355,0,0.816153001
d6d02b6ef04e4f17805504500b8ce441,c5df9f40ec14463b9dcfdc73df3e9285,3,4,89,0,0.835474326
d6d02b6ef04e4f17805504500b8ce441,d646286c8051419bbc2e31dd1db55ca8,1,1,-308,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,d6d02b6ef04e4f17805504500b8ce441,30,312,0,1,3.810958418
d6d02b6ef04e4f17805504500b8ce441,d7f13c8d63ec4e2aa673fbb9cf9c6933,1,1,-169,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,e20db35ced8544ddac5bc3839145e463,1,1,-284,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,f60ee41ec635499abd48168342d32c2f,1,1,78,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,f67fbf45a5f146ed866965bc57c7c001,1,1,79,0,0.806492338
d6d02b6ef04e4f17805504500b8ce441,fab84b4fab5940efb4ea868ef8d09396,1,1,-91,0,0.806492338
d7f13c8d63ec4e2aa673fbb9cf9c6933,01b2051f8941460d89945e3b02d1ce78,5,5,11,0,0.845134989
d7f13c8d63ec4e2aa673fbb9cf9c6933,09400e101c5d4b439cf9a26b03aae558,31,63,4,0,1.405453422
d7f13c8d63ec4e2aa673fbb9cf9c6933,0c7262dff33c4087bc660ccf40f92f9c,1,1,-37,0,0.806492338
d7f13c8d63ec4e2aa673fbb9cf9c6933,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,66,0,0.806492338
d7f13c8d63ec4e2aa673fbb9cf9c6933,1998bef364384a34ad2306761033cedc,1,2,5,0,0.816153001
d7f13c8d63ec4e2aa673fbb9cf9c6933,1c6721b1f63f4d30ba7746ea8af02a52,30,67,15,0,1.444096072
d7f13c8d63ec4e2aa673fbb9cf9c6933,3434c10e561d488a914e0f7d71907abd,1,1,99,0,0.806492338
d7f13c8d63ec4e2aa673fbb9cf9c6933,363837c182e04711840d896ae1e0339c,4,6,12,0,0.854795651
d7f13c8d63ec4e2aa673fbb9cf9c6933,3cbcea2be0984e7dbd5a48195af10ce7,1,1,-41,0,0.806492338
d7f13c8d63ec4e2aa673fbb9cf9c6933,64dbedb3ce544f6aae8e10e0cf10f16d,1,1,34,0,0.806492338
d7f13c8d63ec4e2aa673fbb9cf9c6933,7108f0e4c2584f1f9c471689ae4c885c,19,31,2,0,1.096312217
d7f13c8d63ec4e2aa673fbb9cf9c6933,77ecef8eff6b4a2caea7707669bf7475,20,35,16,0,1.134954868
d7f13c8d63ec4e2aa673fbb9cf9c6933,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,-46,0,0.806492338
d7f13c8d63ec4e2aa673fbb9cf9c6933,91125ca626c5470eb145501f8c37f8db,3,3,14,0,0.825813663
d7f13c8d63ec4e2aa673fbb9cf9c6933,a875096404ef4a9984b62d74cda916f9,6,7,3,0,0.864456314
d7f13c8d63ec4e2aa673fbb9cf9c6933,b9e80f77c3a44349863b19875725c384,20,34,1,0,1.125294205
d7f13c8d63ec4e2aa673fbb9cf9c6933,be502a7a43c44bf7b682698de79d9369,6,8,8,0,0.874116977
d7f13c8d63ec4e2aa673fbb9cf9c6933,be95c065e45447c1bd8215ea6f130c7a,6,7,13,0,0.864456314
d7f13c8d63ec4e2aa673fbb9cf9c6933,c8e371568a0c4391b25796ae4e91952e,22,43,-20,0,1.212240169
d7f13c8d63ec4e2aa673fbb9cf9c6933,d03cb855c70044cf8c35d9ec0de696e3,1,1,18,0,0.806492338
d7f13c8d63ec4e2aa673fbb9cf9c6933,d7f13c8d63ec4e2aa673fbb9cf9c6933,16,29,0,1,1.076990892
d7f13c8d63ec4e2aa673fbb9cf9c6933,ec341f459285443b8361f7f15638ff08,4,4,7,0,0.835474326
d7f13c8d63ec4e2aa673fbb9cf9c6933,f7fb1952f56b4189b86a9f8b7862d2b8,2,3,9,0,0.825813663
d937afe49bd24a07a550dda1c1155122,0c7262dff33c4087bc660ccf40f92f9c,1,1,-286,0,0.806492338
d937afe49bd24a07a550dda1c1155122,3628b3f7823443d0912a339096b69943,27,27,1,0,1.057669567
d937afe49bd24a07a550dda1c1155122,519d1b8c59404d67b54e96c5c8a830b2,1,1,-452,0,0.806492338
d937afe49bd24a07a550dda1c1155122,604551fd4266430cb860fef58fa7dd61,1,1,-25,0,0.806492338
d937afe49bd24a07a550dda1c1155122,d937afe49bd24a07a550dda1c1155122,31,59,0,1,1.366810771
d937afe49bd24a07a550dda1c1155122,f67fbf45a5f146ed866965bc57c7c001,3,3,-1,0,0.825813663
d989ebcfc12a4b669f0100dc1aa14f1e,00f61990949545828dd12f1303d47504,7,9,1,0,0.883777639
d989ebcfc12a4b669f0100dc1aa14f1e,0c7262dff33c4087bc660ccf40f92f9c,1,1,-86,0,0.806492338
d989ebcfc12a4b669f0100dc1aa14f1e,1ebf23f9d994469a85206e4c7b1bf5f5,1,1,-10,0,0.806492338
d989ebcfc12a4b669f0100dc1aa14f1e,28c171777c52431ab6b925073bd63d46,1,1,9,0,0.806492338
d989ebcfc12a4b669f0100dc1aa14f1e,2ae94c0cea4d480a9d5dca8fb1d7b542,4,4,-13,0,0.835474326
d989ebcfc12a4b669f0100dc1aa14f1e,44240778a97c4af0937817499b75707b,2,2,14,0,0.816153001
