source,target,stds,path,dis,sl,weight
eb515a26030b41f8a82a1e6114420bad,0c7262dff33c4087bc660ccf40f92f9c,5,5,-4,0,0.906185591
eb515a26030b41f8a82a1e6114420bad,b42cc17b7de840f181a704558d0bc845,10,10,2,0,1.432834469
eb515a26030b41f8a82a1e6114420bad,eb515a26030b41f8a82a1e6114420bad,16,31,0,1,0.680478928
ec341f459285443b8361f7f15638ff08,01b2051f8941460d89945e3b02d1ce78,1,1,4,0,0.680478928
ec341f459285443b8361f7f15638ff08,09400e101c5d4b439cf9a26b03aae558,1,1,-3,0,0.830950037
ec341f459285443b8361f7f15638ff08,363837c182e04711840d896ae1e0339c,7,7,5,0,0.680478928
ec341f459285443b8361f7f15638ff08,be502a7a43c44bf7b682698de79d9369,1,1,1,0,0.680478928
ec34b06efd844b46a4c4818ecdb9b8f4,8115eab6556b45f5b415c3b8c26a12e5,1,1,-1,0,1.106813735
ec34b06efd844b46a4c4818ecdb9b8f4,c2e1c2b9eac64109b343a088584b576b,18,18,1,0,2.285504082
ec34b06efd844b46a4c4818ecdb9b8f4,ec34b06efd844b46a4c4818ecdb9b8f4,19,65,0,1,1.156970771
ee48df95832b4374aa273ceb27ec1315,7a439da90b394756ad1777fc4c6dead5,20,20,1,0,1.207127807
ee48df95832b4374aa273ceb27ec1315,ee48df95832b4374aa273ceb27ec1315,20,22,0,1,0.680478928
eff0de7f2dbb42dfa1a2e686efab5b6d,2fe14166dc9642c3bc666b86a57f943d,1,1,3,0,0.680478928
f00179e251a045b39c3f7a54f9aa4acc,492a3bc6a1254f23a7998587961b22a4,1,1,3,0,0.680478928
f03480cf4eba413194d7af52fc0e7f28,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,8,0,1.207127807
f03480cf4eba413194d7af52fc0e7f28,d313cec988a84645bee413e8d4724a4b,20,22,6,0,0.705557446
f03480cf4eba413194d7af52fc0e7f28,df1de691dafe4549a18a4398ee9dfaf9,2,2,-13,0,0.680478928
f03480cf4eba413194d7af52fc0e7f28,f902b0f41b544d4dbf79664fd233648d,1,1,-6,0,1.131892253
f293c508f409466a8f27ddd7d1e40b20,cc4ddef5bbbe48ebb605141b347c4ed1,19,19,1,0,2.160111492
f293c508f409466a8f27ddd7d1e40b20,f293c508f409466a8f27ddd7d1e40b20,19,60,0,1,0.680478928
f2a73be2f46840b182d7bd095378004e,24cf8786024543f19b89bc20034e60d7,1,1,-1,0,0.705557446
f2a73be2f46840b182d7bd095378004e,f2a73be2f46840b182d7bd095378004e,1,2,0,1,0.680478928
f3c44bf91f85487caa6400dfe774e63b,a9ae0a3c070d455bb4369a8996313336,1,1,-1,0,0.680478928
f3c44bf91f85487caa6400dfe774e63b,f3c44bf91f85487caa6400dfe774e63b,1,1,0,1,0.730635964
f53da5fd9bfe412da4b80d4742563b6c,1c6721b1f63f4d30ba7746ea8af02a52,2,3,-20,0,0.705557446
f53da5fd9bfe412da4b80d4742563b6c,2ae94c0cea4d480a9d5dca8fb1d7b542,2,2,1,0,0.780793
f53da5fd9bfe412da4b80d4742563b6c,f53da5fd9bfe412da4b80d4742563b6c,4,5,0,1,1.332520397
f564483cbd7a407681aa2fcca518cf5f,18fd01350bd5434ca636d59a599d768a,26,27,1,0,0.680478928
f564483cbd7a407681aa2fcca518cf5f,ae5ac430ea254e708a6f5deaaf7464ae,1,1,-1,0,2.536289263
f564483cbd7a407681aa2fcca518cf5f,f564483cbd7a407681aa2fcca518cf5f,27,75,0,1,0.680478928
f661500307d74c908e9207d949ceb4aa,8bc5795d6a984a3eace4e2811e52dd4f,1,1,-1,0,0.680478928
f661500307d74c908e9207d949ceb4aa,a8dd5213034441ac92724b4e83eb0bb2,1,1,-7,0,0.680478928
f661500307d74c908e9207d949ceb4aa,b416d47c56a742199b5d7c7f19d6503a,1,1,-2,0,0.680478928
f661500307d74c908e9207d949ceb4aa,cd4532ad48034873ba8bce2aac0c9808,1,1,1,0,0.680478928
f661500307d74c908e9207d949ceb4aa,f661500307d74c908e9207d949ceb4aa,1,1,0,1,0.680478928
f7002c8484354eceac57bc7bd62c76c1,0c12af0a4e7f4002852cf84b2537c161,1,1,2,0,0.830950037
f7906d6f59b9489a91d2ef40db5a474d,2ab1535aac1346ba8801535bf729ef37,7,7,6,0,0.680478928
f7906d6f59b9489a91d2ef40db5a474d,a4f40fb48a8542c8949bae1f002cd9bc,1,1,8,0,0.680478928
f7fb1952f56b4189b86a9f8b7862d2b8,a875096404ef4a9984b62d74cda916f9,1,1,-6,0,0.830950037
f7fb1952f56b4189b86a9f8b7862d2b8,b860ee85d8bc4a2f97958cfb71be3533,6,7,1,0,0.830950037
f7fb1952f56b4189b86a9f8b7862d2b8,be502a7a43c44bf7b682698de79d9369,7,7,-1,0,0.680478928
f7fb1952f56b4189b86a9f8b7862d2b8,ec341f459285443b8361f7f15638ff08,1,1,-2,0,2.761995925
f7fb1952f56b4189b86a9f8b7862d2b8,f7fb1952f56b4189b86a9f8b7862d2b8,6,84,0,1,1.282363361
f8ec6445f7194e25b9101d4fbcb07a18,140d5b27b8574befad82c0a013b59dfa,25,25,-7,0,0.680478928
f8ec6445f7194e25b9101d4fbcb07a18,58c22b011d0f4c2ea6d13615edbb9eeb,1,1,-4,0,0.680478928
f8ec6445f7194e25b9101d4fbcb07a18,d646286c8051419bbc2e31dd1db55ca8,1,1,-14,0,2.084875938
f8ec6445f7194e25b9101d4fbcb07a18,f8ec6445f7194e25b9101d4fbcb07a18,27,57,0,1,0.680478928
f902b0f41b544d4dbf79664fd233648d,8aae34f5ddbb4052a709b12e6b0d40fa,1,1,1,0,1.131892253
f902b0f41b544d4dbf79664fd233648d,ae781e8b775e4ccd93bc800dad5c8376,19,19,7,0,0.730635964
f902b0f41b544d4dbf79664fd233648d,d313cec988a84645bee413e8d4724a4b,3,3,12,0,0.730635964
f902b0f41b544d4dbf79664fd233648d,f03480cf4eba413194d7af52fc0e7f28,3,3,6,0,0.881107073
f9170dd6bc6442b4acd832747609b09a,334c2344009840079b1d0e1b7ce3d5a7,9,9,6,0,0.680478928
f9170dd6bc6442b4acd832747609b09a,b54257a550b94ebc9538f3a90eee9d7e,1,1,5,0,0.680478928
f9170dd6bc6442b4acd832747609b09a,c8e371568a0c4391b25796ae4e91952e,1,1,-13,0,0.680478928
f9170dd6bc6442b4acd832747609b09a,d7f13c8d63ec4e2aa673fbb9cf9c6933,1,1,7,0,0.680478928
f924752d8a1149668870b1e7698486f7,12aa6e1672ac4e7aa6449a7a8609cd72,1,1,7,0,0.680478928
f924752d8a1149668870b1e7698486f7,6e13d61a7bdb44bca949c9f86fab3be5,1,1,-3,0,1.182049289
f924752d8a1149668870b1e7698486f7,78f30e4dcac84e3cbea8b2cc6e0d62b3,18,21,9,0,1.257284843
f924752d8a1149668870b1e7698486f7,a1f2f12debe5432fb7a70bcd12bacfb9,18,24,8,0,0.730635964
f924752d8a1149668870b1e7698486f7,b534b89233134e30a9b5645138bfa9ee,3,3,-9,0,0.680478928
f924752d8a1149668870b1e7698486f7,bc42d26810654ea9a1df1efe1e58c7d5,1,1,13,0,0.730635964
f924752d8a1149668870b1e7698486f7,d0c74f735e024943943e40333d6d337f,2,3,1,0,0.680478928
f924752d8a1149668870b1e7698486f7,d9c8d8c444a64dadbbb508652c721e17,1,1,-4,0,0.705557446
f96261861edc426abe2248be4f0a709a,56586aa865414f538729c7f7735d2bc6,2,2,4,0,1.834090758
f96261861edc426abe2248be4f0a709a,66b5e16f4f75454fb5b8172079f0fa83,44,47,1,0,0.755714482
f96261861edc426abe2248be4f0a709a,9112f2bffece48e08c6d2287be204085,4,4,3,0,0.705557446
f96261861edc426abe2248be4f0a709a,dd5cf0b9fe4c4f1d8f5ff8e4c04879cb,2,2,-1,0,2.210268528
f96261861edc426abe2248be4f0a709a,f96261861edc426abe2248be4f0a709a,45,62,0,1,0.780793
f992451ed6ad4e68bb9e68ad6be7c4be,07b44a7a51e94c78b411c753fc39dab0,5,5,-3,0,0.780793
f992451ed6ad4e68bb9e68ad6be7c4be,6cd2dcaac46847d4a0bc53f296d90375,5,5,2,0,1.156970771
f992451ed6ad4e68bb9e68ad6be7c4be,f992451ed6ad4e68bb9e68ad6be7c4be,10,20,0,1,0.730635964
fa235f0f364d47e4ae1c87f47bf8e6ba,2ae94c0cea4d480a9d5dca8fb1d7b542,3,3,-10,0,0.730635964
fa235f0f364d47e4ae1c87f47bf8e6ba,79f7845465cc4ed19d8e4f1429541be0,3,3,2,0,0.755714482
fab84b4fab5940efb4ea868ef8d09396,0c7262dff33c4087bc660ccf40f92f9c,3,4,-115,0,0.680478928
fab84b4fab5940efb4ea868ef8d09396,208c9b2796c944db8dacaa96082520ea,1,1,4,0,0.730635964
fab84b4fab5940efb4ea868ef8d09396,4a29443515bb404cb8924e1c60a63b73,2,3,1,0,0.680478928
fab84b4fab5940efb4ea868ef8d09396,56586aa865414f538729c7f7735d2bc6,1,1,-272,0,0.680478928
fab84b4fab5940efb4ea868ef8d09396,d9c8d8c444a64dadbbb508652c721e17,1,1,-238,0,0.705557446
fab84b4fab5940efb4ea868ef8d09396,e20db35ced8544ddac5bc3839145e463,2,2,-193,0,0.680478928
fab84b4fab5940efb4ea868ef8d09396,f924752d8a1149668870b1e7698486f7,1,1,-234,0,0.705557446
fab84b4fab5940efb4ea868ef8d09396,fab84b4fab5940efb4ea868ef8d09396,1,2,0,1,0.680478928
fc0e049d56024bc9a02c9a9c435c3df7,3f1c815879794b929260d224becaff7e,1,1,-24,0,0.705557446
fc0e049d56024bc9a02c9a9c435c3df7,56586aa865414f538729c7f7735d2bc6,2,2,-26,0,1.006499663
fc0e049d56024bc9a02c9a9c435c3df7,64d48c6c9c7940639a932219a6c87198,14,14,2,0,1.533148541
fc0e049d56024bc9a02c9a9c435c3df7,67a089198fcb4e1c8f2385786c2b296f,27,35,1,0,1.006499663
fc0e049d56024bc9a02c9a9c435c3df7,9a0dc646f934470daf08c4b56ccf73db,13,14,-1,0,0.705557446
fc0e049d56024bc9a02c9a9c435c3df7,b7719e26494940efa49512aedd0aac79,1,2,-18,0,1.357598915
fc0e049d56024bc9a02c9a9c435c3df7,fc0e049d56024bc9a02c9a9c435c3df7,18,28,0,1,1.106813735
fc44e6a5f7654430af1227838224dceb,08111f75e22d409998cf8b85bd431f0a,18,18,-3,0,0.780793
fc44e6a5f7654430af1227838224dceb,a9ae0a3c070d455bb4369a8996313336,5,5,3,0,0.680478928
fc44e6a5f7654430af1227838224dceb,e20db35ced8544ddac5bc3839145e463,1,1,-20,0,2.636603335
fc44e6a5f7654430af1227838224dceb,fc44e6a5f7654430af1227838224dceb,24,79,0,1,0.680478928
fc5d3a81023c41d8ab70b19d4c5c50eb,0e37b720d23b4e7f8b313e79313fd107,1,1,2,0,0.680478928
Marker1,Marker2,1,1,1,0,2
